tx_count,avg_value,max_value,median_gas_price,unique_receivers,unique_senders,tx_per_day,in_tx_count,out_tx_count,in_out_ratio,self_tx_ratio,max_tx_in_1h,max_tx_in_5min,tx_time_std,zero_value_tx_ratio,high_value_tx_ratio,short_time_repeated_tx
148905,0.0,0.0,0.001852495,6,1,539565.1736285858,0,1000,0.0,0.0,155,14,1.7677126958044929,0.0067156912125180485,0.0,0.00667539706524294
5,0.0027164,0.005442,0.002296736,3,3,2076.9230769230767,2,3,0.6666666666666666,0.0,5,4,25.664502073226878,0.2,0.2,0.4
2,0.0,0.0,0.002271768,2,1,14.44332998996991,0,2,0.0,0.0,1,1,,1.0,0.0,0.0
1,4.386195862721892,4.386195862721892,0.001746903,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
2,6.83911758875e-08,1.36782351616e-07,0.001888133,2,1,9600.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
408508,0.0,0.0,0.0059612765,2,1,1097279.4627867935,0,1000,0.0,0.0,314,86,274.9297245910022,0.0024479324762305757,0.0,0.0024430366112781145
2,3.934435350265e-07,6.86887070053e-07,0.002640478,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
54,0.02851851851851852,0.5,0.003113696,16,1,2.4557573128995687,0,54,0.0,0.0,11,11,111624.92979041053,0.9259259259259259,0.018518518518518517,0.7037037037037037
22881,0.0,0.0,0.0025147995,1,1,2367.334465357893,0,1000,0.0,0.0,13,3,1135.0479394805782,0.04370438354967003,0.0,0.04366067916612036
19404,1.2828490306595717e-05,0.011565302182445916,0.0028824525,2,2,9055.437565491688,2,998,0.002004008016032064,0.0,71,12,244.1851168871375,0.05143269428983715,0.00010307153164296021,0.05143269428983715
2,3.800852274435e-07,6.60170454887e-07,0.0025005815,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
5111,0.000262619668607475,0.005276487044493377,0.002390473,2,1,1602.0199821510198,0,1000,0.0,0.0,29,4,2124.626686036851,0.13030718059088242,0.0019565642731363725,0.19526511445901
95843,0.0,0.0,0.0036535065,22,1,3025.3870131919875,0,1000,0.0,0.0,9,3,3111.663589759492,0.010433730162870528,0.0,0.010204188099287376
1,4.44e-16,4.44e-16,0.00174602,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
4,0.0,0.0,0.002286361,2,1,1878.2608695652173,0,4,0.0,0.0,4,4,65.03332479070505,1.0,0.0,0.5
546,0.0,0.0,0.002942275,1,1,720.3958218801539,0,546,0.0,0.0,78,13,215.82169866007476,1.0,0.0,0.9981684981684982
2807,0.0,0.0,0.125,4,1,26.399722553681748,0,1000,0.0,0.0,6,2,13876.592213387376,0.3562522265764161,0.0,0.35482721767011044
55381,0.0003688681178816317,0.24391998076910082,0.0021686075,2,1,19195.879134104656,0,1000,0.0,0.0,17,3,136.5880376442183,0.018020620790523825,3.611346851808382e-05,0.018020620790523825
21855,5e-07,0.0005,0.00102997,3,2,17741.58147925436,1,999,0.001001001001001001,0.0,35,4,14.650581741247708,0.045710363761153054,4.575611988103409e-05,0.04561885152139099
3,0.0,0.0,0.002417857,2,1,161.59600997506234,0,3,0.0,0.0,2,2,1105.9150057757604,1.0,0.0,0.3333333333333333
16958,0.3419551943853373,1.9799999296644188,0.0021002225,2,1,9437.495652173913,0,1000,0.0,0.0,26,4,35.8138531152504,0.0,0.0005896921806816842,0.05885127963203208
4145049,0.0,0.0,0.0025999905,1,1,179245362.16216215,0,1000,0.0,0.0,1000,150,0.41994369314328517,0.0002412516715725194,0.0,0.00024101041990094688
148884,0.0,0.0,0.001853806,6,1,539489.0790135883,0,1000,0.0,0.0,155,14,1.717106714650422,0.006716638456785148,0.0,0.006676338626044437
2,1.424039730245e-07,2.84807945161e-07,0.0017368145,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
9452,1.045300038827248e-06,0.001045300038827248,0.0022929945,2,2,3992.4360791982403,1,999,0.001001001001001001,0.0,42,11,254.81220818043744,0.10569191705459162,0.00010579771476936098,0.10558611933982226
2,3.525093643005e-07,7.05018728157e-07,0.0017645455,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
339,8.704797345132743e-06,0.00262333,0.001903036,2,2,7.126607158238143,1,338,0.0029585798816568047,0.0,14,10,41091.77882347375,0.0,0.011799410029498525,0.9941002949852508
1,1e-07,1e-07,0.002760117,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
2040,5.431331998482567e-06,0.001982206757655683,0.006211371,16,2,31.545906187726924,3,997,0.003009027081243731,0.0,9,4,4958.182274107204,0.4887254901960784,0.0014705882352941176,0.4823529411764706
1,2.96191006904e-07,2.96191006904e-07,0.002228645,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
12809,0.0,0.0,0.001273,1,1,2722.6238800242077,0,1000,0.0,0.0,44,11,1768.5282182606638,0.07807010695604653,0.0,0.07799203684909048
2,2.044686903025e-07,4.08937380268e-07,0.0020818635,2,1,4547.368421052632,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
5140,0.0,0.0,0.000975449,1,1,32260.351590876075,0,1000,0.0,0.0,280,32,9.074593547242047,0.19455252918287938,0.0,0.1943579766536965
1952,0.0009712585287493063,0.221,0.0039175695,198,4,16.87038160339687,24,977,0.02456499488229273,0.0005122950819672131,23,9,24260.374831825513,0.29149590163934425,0.005122950819672131,0.4108606557377049
183,0.014139646208280164,0.569,0.005152368,32,2,0.7006855827666233,1,182,0.005494505494505495,0.0,21,11,402712.07850943535,0.8524590163934426,0.01092896174863388,0.825136612021858
2,1.38772229325e-07,2.77544457762e-07,0.0017525835,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,3.90549479986e-07,7.81098959084e-07,0.001764418,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
9407,1.111894322563345e-06,0.001111894322563345,0.002306526,2,2,3973.389651531151,1,999,0.001001001001001001,0.0,43,10,246.77200151832164,0.10619751249069842,0.00010630381630700542,0.10609120867439141
148873,0.0,0.0,0.0018575535,6,1,538951.9483784463,0,1000,0.0,0.0,154,14,1.9492272472985532,0.0067171347390057295,0.0,0.0066768319305716955
2,2.095559711965e-07,4.1911194217e-07,0.0018804505,2,1,12342.857142857143,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
1125,0.0003598349364318841,0.02055499,0.0059998245,240,3,3.3175460917054385,4,996,0.004016064257028112,0.0,42,7,77278.04192549916,0.17155555555555554,0.008888888888888889,0.6755555555555556
79,5.950316657278481e-05,0.00204,0.003624466,4,2,2.215390367777651,2,77,0.025974025974025976,0.0,4,3,162430.9130714843,0.02531645569620253,0.012658227848101266,0.9493670886075949
4,0.0,0.0,0.002286361,2,1,1898.901098901099,0,4,0.0,0.0,4,4,63.947895456639806,1.0,0.0,0.5
33,0.00023262534662398996,0.00427,0.0024089,5,2,0.09564121341971812,1,32,0.03125,0.0,4,4,4391240.352252101,0.9090909090909091,0.030303030303030304,0.8484848484848485
1098,7.31933526445413e-07,0.00013,0.0054596265,325,13,3.830266580210257,35,965,0.03626943005181347,0.0,7,6,72273.2909594455,0.8761384335154827,0.009107468123861567,0.6147540983606558
62731,0.0,0.0,0.026034351,1,1,62645.442566864695,0,1000,0.0,0.0,111,32,301.94642257033786,0.015941081761808355,0.0,0.015925140680046548
2,2.962960943915e-07,5.92592187895e-07,0.0017525835,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
61,0.0009058250604437404,0.010614834210245503,0.003787417,25,2,0.8954870876144676,1,60,0.016666666666666666,0.0,8,5,211110.3960458271,0.6885245901639344,0.01639344262295082,0.5573770491803278
2,3.91499631105e-07,7.82999261322e-07,0.00175196,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2170,5e-07,0.0005,0.0027395325,6,2,207.72038050161865,1,999,0.001001001001001001,0.0,7,3,3129.97067663911,0.46036866359447004,0.0004608294930875576,0.45806451612903226
2,2.97294571714e-07,5.9458914254e-07,0.001737237,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
84,0.013296774813558485,0.13281984318175677,0.011859674,27,8,0.1365517264735859,15,69,0.21739130434782608,0.0,6,3,1310608.4129306676,0.19047619047619047,0.011904761904761904,0.6666666666666666
117,0.0,0.0,0.003405041,55,1,5.153438786600896,0,117,0.0,0.0,5,4,44251.19506594164,1.0,0.0,0.5299145299145299
2,3.83751134824e-07,6.67502269648e-07,0.0025193085,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,3.799922241385e-07,6.59984448277e-07,0.002502509,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
256,0.0,0.0,0.0013309,3,1,28.942829850433785,0,256,0.0,0.0,6,4,3761.5738395242215,1.0,0.0,0.98828125
2,3.87485662431e-07,6.74971324862e-07,0.002500747,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
4,0.0,0.0,0.002286168,2,1,1898.901098901099,0,4,0.0,0.0,4,4,61.978490892674486,1.0,0.0,0.5
2,1.13719207311e-07,2.27438414482e-07,0.0018869015,2,1,12342.857142857143,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,0.0,0.0,0.0023087195,2,1,14.845360824742269,0,2,0.0,0.0,1,1,,1.0,0.0,0.0
21,0.809523000899524,8.45,0.002995925,6,2,1.2445998060114498,3,18,0.16666666666666666,0.0,7,4,154353.31889698966,0.7619047619047619,0.047619047619047616,0.7142857142857143
481,0.0,0.0,0.003036968,1,1,672.3137153395671,0,481,0.0,0.0,69,13,211.8182178045037,1.0,0.0,0.997920997920998
1494,0.0004257751404735238,0.019034000000001022,0.006878838,198,6,9.143721108345801,22,982,0.02240325865580448,0.002677376171352075,33,9,34297.2709936053,0.34002677376171353,0.006693440428380187,0.536813922356091
287,0.04479116162825729,1.4875922598698272,0.011346735,34,1,2.285694902205722,0,287,0.0,0.0,30,29,144788.77197559766,0.8362369337979094,0.010452961672473868,0.8815331010452961
90,0.0,0.0,0.0052055075,2,1,0.441117206475528,0,90,0.0,0.0,2,2,253419.3179794902,1.0,0.0,0.9777777777777777
2,0.008615,0.01143,0.0067586625,2,2,511.2426035502959,1,1,1.0,0.0,2,1,,0.0,0.5,0.0
4,0.0,0.0,0.0022835515,2,1,1941.573033707865,0,4,0.0,0.0,4,4,53.15386470740705,1.0,0.0,0.5
51,0.00048039215686274513,0.0075,0.003596726,17,1,2.027235921972764,0,51,0.0,0.0,6,3,125873.25939878362,0.9215686274509803,0.0196078431372549,0.6666666666666666
5,0.00124,0.0036,0.002903876,3,3,0.12134851912671762,2,3,0.6666666666666666,0.0,3,3,1389804.8129953358,0.4,0.2,0.4
487,0.0,0.0,0.003014814,1,1,659.0151610073925,0,487,0.0,0.0,65,10,214.9021059494,1.0,0.0,0.997946611909651
9,3.1228245532291e-05,0.000281054209790619,0.002004318,4,2,11.472410740631455,1,8,0.125,0.0,4,4,13155.961028044609,0.8888888888888888,0.1111111111111111,0.5555555555555556
77,0.0016694896389130047,0.098,0.004813194,7,2,0.35636393087928175,1,76,0.013157894736842105,0.0,7,3,554171.4579119976,0.961038961038961,0.012987012987012988,0.9090909090909091
2,0.0,0.0,0.002254988,2,1,13.468433359314108,0,2,0.0,0.0,1,1,,1.0,0.0,0.0
680,0.00010294117647058825,0.07,0.0025068475,2,2,327.64870562253924,1,679,0.0014727540500736377,0.0,146,59,1425.9189776231344,0.9985294117647059,0.0014705882352941176,0.9970588235294118
36,0.0,0.0,0.006015983,2,1,0.21038158446877434,0,36,0.0,0.0,2,2,685370.723541465,1.0,0.0,0.9444444444444444
197605,0.0,0.0,0.0021625965,2,1,490154.8001837391,0,1000,0.0,0.0,110,12,12.031575579080386,0.005060600693302295,0.0,0.0050504794919156906
148920,0.0,0.0,0.0018535565,6,1,539574.2682210853,0,1000,0.0,0.0,155,14,1.7160923719722565,0.006715014773032501,0.0,0.006674724684394306
2,2.6e-17,5.2e-17,0.002206431,2,1,1878.2608695652173,0,2,0.0,0.0,2,1,,0.5,0.5,0.0
2,2.7e-17,5.4e-17,0.0021834185,2,1,1878.2608695652173,0,2,0.0,0.0,2,2,,0.5,0.5,0.0
1,2.95785874107e-07,2.95785874107e-07,0.002261831,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
67865,0.0,0.0,0.021,1,1,13980.372521530142,0,1000,0.0,0.0,43,11,771.0659954156461,0.01473513593162897,0.0,0.014720400795697341
205,0.001102439024390244,0.226,0.004210642,15,1,5.582658457418676,0,205,0.0,0.0,6,4,62999.26506855546,0.9951219512195122,0.004878048780487805,0.926829268292683
762,0.0,0.0,0.003045172,2,1,792.2599277978339,0,762,0.0,0.0,92,23,203.1156885739715,1.0,0.0,0.9973753280839895
77,0.0,0.0,0.002066198,3,1,46.461345065996234,0,77,0.0,0.0,3,2,921.4351380776676,1.0,0.0,0.961038961038961
3018,0.0,0.0,0.004016243,1,1,127.3410258964727,0,1000,0.0,0.0,13,4,2090.2011412759666,0.3313452617627568,0.0,0.33101391650099404
22,0.0010686932830668407,0.0085,0.005813835,10,3,0.18969185253135035,9,13,0.6923076923076923,0.0,6,3,1169860.5752499863,0.18181818181818182,0.045454545454545456,0.5454545454545454
188,0.0005115692410500043,0.026103,0.004888576,36,6,1.0927504505698473,31,157,0.19745222929936307,0.0,27,8,663334.7497353886,0.7872340425531915,0.010638297872340425,0.8085106382978723
2101,5e-07,0.0005,0.002787336,6,2,192.48372874238925,1,999,0.001001001001001001,0.0,8,2,3513.7658864935283,0.4754878629224179,0.00047596382674916705,0.47310804378867205
2089,5e-07,0.0005,0.00277707,6,2,196.06159621802001,1,999,0.001001001001001001,0.0,7,2,3585.386712126771,0.47821924365725227,0.0004786979415988511,0.475825753949258
17,0.941175294131059,0.9999994460689805,0.001006836,10,2,20.995454415506448,8,9,0.8888888888888888,0.0,2,2,5205.156428965416,0.0,0.058823529411764705,0.4117647058823529
31,1.1729148988195024,4.0,0.006568486,2,5,0.10348966181399172,16,15,1.0666666666666667,0.0,3,2,1782078.7966976543,0.0,0.03225806451612903,0.9354838709677419
10429,0.0006614241750959056,0.083,0.0029055635,65,12,297.1309332002002,20,980,0.02040816326530612,0.0,65,17,22303.849310103964,0.08466775337999809,0.0009588647041902388,0.08965384984178733
2,3.799380050575e-07,6.59876010115e-07,0.002501393,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,2.01402598734e-07,4.02805197182e-07,0.0018821275,2,1,12342.857142857143,0,2,0.0,0.0,1,1,,0.0,0.5,0.0
4,0.0,0.0,0.002285936,2,1,1878.2608695652173,0,4,0.0,0.0,4,4,60.5419964432404,1.0,0.0,0.5
93,0.0,0.0,0.005901259,2,1,0.4545917432126927,0,93,0.0,0.0,3,2,266203.1650238888,1.0,0.0,0.978494623655914
5,0.0,0.0,0.002252295,3,1,32.80182232346241,0,5,0.0,0.0,4,3,6498.394134963909,1.0,0.0,0.4
149,0.0037614084048552213,0.24360350473441417,0.005822211,34,6,0.6883373297777222,42,107,0.3925233644859813,0.0,15,7,566276.3897173038,0.2684563758389262,0.013422818791946308,0.6510067114093959
84,0.0003202333750528155,0.008778182426963757,0.008498117,9,4,0.3068825308337111,3,81,0.037037037037037035,0.0,3,3,610190.1435531406,0.9285714285714286,0.011904761904761904,0.8928571428571429
42,0.0002976472885038629,0.01250118611716224,0.0025081265,4,2,65.5680832610581,1,41,0.024390243902439025,0.0,6,3,1508.850117821111,0.9761904761904762,0.023809523809523808,0.9047619047619048
2504,0.0,0.0,0.0031605245,202,1,110.14696403642485,0,1000,0.0,0.0,10,5,3587.8228567319456,0.3993610223642173,0.0,0.31869009584664537
5453,1.87556246986449e-06,2.5358440203316e-05,0.002160589,1,1,489.5349441305374,0,1000,0.0,0.0,12,2,1479.4768189946449,0.0,0.0018338529249954153,0.183201907207042
1,8.88e-16,8.88e-16,0.00173225,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
2,4.45e-17,8.9e-17,0.0021801685,2,1,1878.2608695652173,0,2,0.0,0.0,1,1,,0.5,0.5,0.0
135,0.07177534195197387,1.061936,0.005966716,50,8,0.3179820657460635,14,121,0.11570247933884298,0.0,9,6,1383612.7228368686,0.5555555555555556,0.014814814814814815,0.6222222222222222
140,0.004828609018047623,0.5343275652706712,0.0022444135,12,5,0.303968614838443,7,133,0.05263157894736842,0.0,7,3,1689598.3145816417,0.8785714285714286,0.014285714285714285,0.9
2132,5e-07,0.0005,0.002775702,6,2,201.67422469120123,1,999,0.001001001001001001,0.0,8,3,3857.785173845959,0.46857410881801126,0.00046904315196998124,0.46622889305816134
2742,0.00038440654138248794,0.027404,0.0099511805,90,9,20.235574680932118,17,983,0.017293997965412006,0.0,28,7,28490.045012063987,0.3333333333333333,0.0036469730123997084,0.33187454412837347
6181,0.0,0.0,0.0010252815,1,1,11241.966992253283,0,1000,0.0,0.0,203,42,97.62571718767411,0.16178611875101118,0.0,0.16162433263226014
657,0.0004641712317381399,0.02,0.005042973,246,10,1.0775557362044665,15,644,0.023291925465838508,0.0030441400304414,18,6,176211.52699869193,0.410958904109589,0.0106544901065449,0.619482496194825
2,1.35389985547e-07,2.70779970206e-07,0.0017701795,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
66683,0.0,0.0,0.131134675,1,1,28444.39002715379,0,1000,0.0,0.0,53,17,413.5363909297179,0.014996325900154463,0.0,0.014981329574254307
1,4.44e-16,4.44e-16,0.001769749,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
18,0.0,0.0,0.0027421875,6,1,0.45531677188840525,0,18,0.0,0.0,4,2,618701.9485688899,1.0,0.0,0.6666666666666666
2,1.562031937835e-07,3.12406387394e-07,0.0020791485,2,1,12342.857142857143,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
342,2.9239766081871343e-06,0.001,0.0030526775,4,2,1.2397382841862379,1,341,0.002932551319648094,0.0,2,2,837236.1960054489,0.9970760233918129,0.0029239766081871343,0.9883040935672515
13,0.0,0.0,0.003444307,3,1,1.302097824272439,0,13,0.0,0.0,4,3,146075.41907583844,1.0,0.0,0.7692307692307693
2,3.79751873403e-07,6.59503746806e-07,0.0025016195,2,1,28800.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,2.799665878555e-07,5.59933174823e-07,0.001737312,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,1.41823267687e-07,2.83646534486e-07,0.001739416,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
87175,0.0,0.0,0.0066479785,1,1,46183.731282881425,0,1000,0.0,0.0,69,13,182.66798329531994,0.011471178663607686,0.0,0.011459707484944077
81,0.00015671722420567511,0.0023,0.004184705,26,4,1.2720302390727616,5,76,0.06578947368421052,0.0,16,6,148059.12630542766,0.8518518518518519,0.012345679012345678,0.6666666666666666
2,0.0004,0.0008,1.0007573145,2,2,635.2941176470588,1,1,1.0,0.0,2,1,,0.5,0.5,0.0
191,0.002903158034599315,0.5411325652706711,0.002251975,15,4,0.4145943939614491,8,183,0.04371584699453552,0.0,7,3,1460991.0074252035,0.900523560209424,0.010471204188481676,0.900523560209424
19658,0.11299158064251417,50.00234311446462,0.012804529,419,3,1035.8809968163355,3,997,0.003009027081243731,0.0,10,6,2038.2218789096898,0.027266252925017803,0.0005086987486010784,0.029555397293722658
19,3.731578947368421e-05,0.0002,0.002004018,1,14,1.9802505711797305,19,0,19.0,0.0,5,2,71230.05567592075,0.3157894736842105,0.05263157894736842,0.9473684210526315
33,0.0002097181602493468,0.00385,0.002321466,5,2,0.09564116850483187,1,32,0.03125,0.0,4,4,4391238.618605442,0.9090909090909091,0.030303030303030304,0.8484848484848485
49980,0.0,0.0,0.0261030855,1,1,26685.980546045557,0,1000,0.0,0.0,70,22,419.6320169611913,0.020008003201280513,0.0,0.01998799519807923
33880,0.0,0.0,0.026078237,1,1,22280.99072904139,0,1000,0.0,0.0,75,23,387.0573270311229,0.0295159386068477,0.0,0.02948642266824085
2056,4.826159603199013e-05,0.01,0.0026341065,6,3,171.37664031612925,15,985,0.015228426395939087,0.0,20,4,24018.666604434038,0.01556420233463035,0.00048638132295719845,0.48346303501945526
4245,5.1756562004788e-05,0.001,0.0023095915,4,2,1238.5454938405014,26,974,0.026694045174537988,0.0,21,4,2265.2570607209927,0.007538280329799764,0.0,0.23462897526501766
2,2.85e-17,5.7e-17,0.002198725,2,1,1878.2608695652173,0,2,0.0,0.0,2,1,,0.5,0.5,0.0
3429,0.029342270017288643,0.1996426615674702,0.0056219835,1,1,41.12113419232768,0,1000,0.0,0.0,18,8,14593.87239357042,0.22513852435112278,0.0029163021289005542,0.29133858267716534
669,0.006450729028251121,1.0555559999,0.004151595,26,3,13.65187455361023,2,667,0.0029985007496251873,0.0,33,11,30624.923389906635,0.9865470852017937,0.007473841554559043,0.9611360239162929
60,0.002044620303121564,0.027605391996929875,0.1,5,3,0.1718117616551942,42,18,2.3333333333333335,0.0,6,2,3439816.074938188,0.0,0.016666666666666666,0.9166666666666666
110130,0.0,0.0,0.001454595,12,1,57846.87215028269,0,1000,0.0,0.0,29,3,89.6365398395362,0.00908017797148824,0.0,0.008971215835830382
2,3.799380050575e-07,6.59876010115e-07,0.002501393,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,4.6e-17,9.2e-17,0.0023027495,2,1,1878.2608695652173,0,2,0.0,0.0,2,2,,0.5,0.5,0.0
2,3.90406285504e-07,7.8081257012e-07,0.0017699515,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
1,2.96373422457e-07,2.96373422457e-07,0.002229477,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
60857,1e-07,0.0001,0.0038017705,5,1,3185.6435211663547,0,1000,0.0,0.0,236,43,10593.101758563476,0.01641553149185796,1.6431963455313274e-05,0.01634980363803671
2085,5e-07,0.0005,0.002784017,6,2,190.3522082225594,1,999,0.001001001001001001,0.0,8,2,3266.3967340765075,0.479136690647482,0.00047961630695443646,0.4767386091127098
2,7.7578264771e-08,1.551565294e-07,0.0020828055,2,1,4320.0,0,2,0.0,0.0,2,1,,0.0,0.5,0.0
486,0.0003577420518945419,0.03373254322627802,0.0065813185,127,7,0.791900252070444,22,466,0.04721030042918455,0.00411522633744856,17,17,350809.2656676383,0.5020576131687243,0.0102880658436214,0.7366255144032922
3,0.00018245976669459835,0.000274772602291155,0.002633077,3,2,32400.0,1,2,0.5,0.0,3,3,0.0,0.3333333333333333,0.3333333333333333,0.0
3,0.0047,0.0071,0.0117651,2,2,390.3614457831325,1,2,0.5,0.0,2,2,144.2497833620557,0.3333333333333333,0.3333333333333333,0.3333333333333333
1773,5e-07,0.0005,0.0027664225,6,2,167.88116702503305,1,999,0.001001001001001001,0.0,8,2,3117.8067263135626,0.5634517766497462,0.0005640157924421884,0.5606316976875353
1,8.88e-16,8.88e-16,0.001752858,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
2,3.83751134824e-07,6.67502269648e-07,0.0025193085,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
2,0.0,0.0,0.002272369,2,1,14.438502673796792,0,2,0.0,0.0,1,1,,1.0,0.0,0.0
1,4.44e-16,4.44e-16,0.001766912,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
2986,0.013363069132840967,0.3800739424375079,0.004258204,200,4,39.18922080119723,20,980,0.02040816326530612,0.0,65,11,17284.32225581023,0.2273945077026122,0.002344273275284662,0.2679169457468185
2,3.799922241385e-07,6.59984448277e-07,0.002502509,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
1530,0.0012399082170813439,1.1005,0.006652442,122,6,6.026017011171781,5,995,0.005025125628140704,0.0,23,11,30809.537379836194,0.5673202614379085,0.006535947712418301,0.5738562091503268
45585,0.0,0.0,0.0020865825,2,1,26111.432284070117,0,1000,0.0,0.0,42,21,297.9301992717536,0.021937040693210487,0.0,0.021893166611824066
189940,0.0,0.0,0.027315505,1,1,310799.13639634865,0,1000,0.0,0.0,143,26,83.7924358074823,0.005264820469621986,0.0,0.005259555649152364
2,3.650242521835e-07,7.30048504357e-07,0.0025199785,2,1,43200.0,0,2,0.0,0.0,2,2,,0.0,0.5,0.0
7,1.4285714285714285e-05,0.0001,0.001916165,2,2,0.10922097346082041,1,6,0.16666666666666666,0.0,2,2,732110.2249518625,0.8571428571428571,0.14285714285714285,0.7142857142857143
9409,1.064869808311071e-06,0.001064869808311071,0.0023042185,2,2,3963.34526165937,1,999,0.001001001001001001,0.0,43,10,249.64126794755336,0.10617493888829843,0.00010628122010840685,0.10606865766819003
42901,0.0,0.0,0.002488301,1,1,20613.093093093095,0,1000,0.0,0.0,20,2,4.218482094588612,0.02330947996550197,0.0,0.023286170485536467
8340,5e-06,0.0001,0.003262117,12,1,310.63969940318634,0,1000,0.0,0.0,180,69,11394.737330583337,0.11390887290167866,0.0,0.11846522781774581
2852,0.0,0.0,0.0021500075,1,1,111.0214615324311,0,1000,0.0,0.0,5,2,1501.098036963305,0.3506311360448808,0.0,0.3502805049088359
3614,0.0,0.0,0.000974133,1,1,14381.429624170965,0,1000,0.0,0.0,178,23,18.211988530240838,0.27670171555063644,0.0,0.2764250138350858
